5176.png,-0.2345956
5177.png,-0.19977187
5178.png,-0.16885534
5179.png,0.057820544
5180.png,0.08047238
5181.png,0.08969869
5182.png,0.084042005
5183.png,-0.12611638
5184.png,-0.13666452
5185.png,-0.1364213
5186.png,-0.55931944
5187.png,-0.54365396
5188.png,-0.5217739
5189.png,-0.48726258
5190.png,-0.44210196
5191.png,-0.39572078
5192.png,-0.35454705
5193.png,-0.3202234
5194.png,-0.28950712
5195.png,-0.25927016
5196.png,-0.22875142
5197.png,-0.19767451
5198.png,-0.16698177
5199.png,-0.13983007
5200.png,-0.116704725
5201.png,-0.09719963
5202.png,-0.08087551
5203.png,-0.5673216
5204.png,-0.555995
5205.png,-0.7387868
5206.png,-0.7077803
5207.png,-0.6619546
5208.png,3.27E-06
5209.png,3.27E-06
5210.png,3.27E-06
5211.png,3.27E-06
5212.png,3.27E-06
5213.png,3.27E-06
5214.png,3.27E-06
5215.png,3.27E-06
5216.png,3.27E-06
5217.png,4.58E-06
5218.png,8.94E-06
5219.png,1.05E-05
5220.png,8.72E-06
5221.png,6.76E-06
5222.png,-0.000414603
5223.png,-0.002743966
5224.png,-0.008120292
5225.png,-0.016482107
5226.png,-0.027734375
5227.png,-0.040829033
5228.png,-0.05539289
5229.png,-0.07102399
5230.png,-0.086761475
5231.png,-0.1024462
5232.png,-0.11811131
5233.png,-0.3275094
5234.png,-0.329633
5235.png,-0.32150793
5236.png,-0.2981999
5237.png,-0.2662794
5238.png,-0.23125088
5239.png,-0.19567697
5240.png,0.038640704
5241.png,0.07060569
5242.png,0.08906817
5243.png,0.08842447
5244.png,0.07911028
5245.png,0.06783339
5246.png,0.05716291
5247.png,0.047883824
5248.png,0.040083967
5249.png,0.033613805
5250.png,0.028263202
5251.png,0.023828996
5252.png,0.02014291
5253.png,0.017064994
5254.png,0.014482553
5255.png,0.012306213
5256.png,0.010461208
5257.png,0.008888463
5258.png,0.007538714
5259.png,0.00637098
5260.png,0.005329677
5261.png,0.004424177
5262.png,0.003741455
5263.png,0.003218515
5264.png,0.002732413
5265.png,0.002251325
5266.png,0.00181536
5267.png,0.001487514
5268.png,0.001230076
5269.png,0.001020377
5270.png,0.000849479
5271.png,0.000708444
5272.png,0.000591605
5273.png,0.000494385
5274.png,0.000413295
5275.png,0.000345503
5276.png,0.000289263
5277.png,0.000241961
5278.png,0.00020207
5279.png,0.000168501
5280.png,0.000137547
5281.png,0.000125122
5282.png,0.000132751
5283.png,0.000161089
5284.png,0.00025286
5285.png,0.000246756
5286.png,0.000210353
5287.png,0.000172424
5288.png,0.000137983
5289.png,0.000102016
5290.png,4.05E-05
5291.png,-5.01E-05
5292.png,-8.11E-05
5293.png,-8.28E-05
5294.png,-7.72E-05
5295.png,-6.98E-05
5296.png,-6.28E-05
5297.png,-5.67E-05
5298.png,-5.23E-05
5299.png,-4.93E-05
5300.png,-4.62E-05
5301.png,-4.36E-05
5302.png,-4.19E-05
5303.png,-4.01E-05
5304.png,-3.97E-05
5305.png,-3.88E-05
5306.png,-4.01E-05
5307.png,-2.75E-05
5308.png,1.31E-06
5309.png,4.82E-05
5310.png,0.00015346
5311.png,0.000170027
5312.png,0.000148228
5313.png,0.000121634
5314.png,9.59E-05
5315.png,6.50E-05
5316.png,4.80E-06
5317.png,-7.85E-05
5318.png,-9.94E-05
5319.png,-9.77E-05
5320.png,-8.89E-05
5321.png,-7.93E-05
5322.png,-7.06E-05
5323.png,-6.41E-05
5324.png,-5.75E-05
5325.png,-5.32E-05
5326.png,-4.97E-05
5327.png,-4.71E-05
5328.png,-4.45E-05
5329.png,-4.27E-05
5330.png,-4.19E-05
5331.png,-4.05E-05
5332.png,-4.19E-05
5333.png,-2.96E-05
5334.png,4.36E-07
5335.png,4.71E-05
5336.png,0.000151716
5337.png,0.000170898
5338.png,0.0001491
5339.png,0.000122506
5340.png,9.66E-05
5341.png,6.60E-05
5342.png,4.14E-06
5343.png,-7.93E-05
5344.png,-9.90E-05
5345.png,-9.68E-05
5346.png,-8.81E-05
5347.png,-7.85E-05
5348.png,-7.06E-05
5349.png,-6.28E-05
5350.png,-5.75E-05
5351.png,-5.32E-05
5352.png,-4.97E-05
5353.png,-4.71E-05
5354.png,-4.45E-05
5355.png,1.57E-05
5356.png,0.001994324
5357.png,0.00627158
5358.png,0.012654549
5359.png,0.02093288
5360.png,0.031400625
5361.png,0.04377463
5362.png,0.059066337
5363.png,0.07671509
5364.png,0.09561397
5365.png,0.108850755
5366.png,0.115321785
5367.png,0.116297044
5368.png,0.31290218
5369.png,0.30607235
5370.png,0.29134282
5371.png,0.26360932
5372.png,0.029340908
5373.png,-0.006214251
5374.png,-0.028941127
5375.png,-0.03348127
5376.png,-0.031489346
5377.png,-0.027810233
5378.png,-0.024044365
5379.png,-0.020627704
5380.png,-0.01766183
5381.png,-0.015128871
5382.png,-0.012976946
5383.png,-0.011147635
5384.png,-0.009601702
5385.png,-0.008289446
5386.png,-0.007168143
5387.png,-0.006244768
5388.png,-0.005341448
5389.png,-0.004498291
5390.png,-0.003754534
5391.png,-0.003114537
5392.png,-0.002565221
5393.png,-0.002067348
5394.png,0.22436763
5395.png,0.23637956
5396.png,0.23789455
5397.png,0.23096511
5398.png,0.22087795
5399.png,0.20892814
5400.png,-0.00360369
5401.png,-0.016225325
5402.png,-0.01844439
5403.png,-0.012691825
5404.png,-0.00770438
5405.png,-0.005676705
5406.png,-0.007132394
5407.png,-0.01194458
5408.png,-0.013310895
5409.png,-0.012445068
5410.png,-0.010928345
5411.png,-0.009313093
5412.png,-0.007814243
5413.png,-0.006499372
5414.png,-0.005373709
5415.png,-0.004394095
5416.png,-0.003550502
5417.png,-0.002897426
5418.png,-0.002377755
5419.png,-0.001957485
5420.png,-0.001615688
5421.png,-0.00133667
5422.png,-0.001107352
5423.png,-0.000919015
5424.png,-0.000762939
5425.png,-0.000634766
5426.png,-0.000527518
5427.png,-0.000438581
5428.png,-0.000364467
5429.png,-0.00030256
5430.png,-0.000251116
5431.png,-0.000207084
5432.png,-0.000185285
5433.png,-0.000190081
5434.png,-0.000221034
5435.png,-0.000317383
5436.png,-0.00033395
5437.png,-0.00030692
5438.png,-0.000269427
5439.png,-0.000228882
5440.png,-0.000179618
5441.png,-9.94E-05
5442.png,1.96E-06
5443.png,3.99E-05
5444.png,-5.23E-06
5445.png,-0.001946586
5446.png,-0.00660662
5447.png,-0.014001029
5448.png,-0.023815919
5449.png,-0.035700336
5450.png,-0.04935172
5451.png,-0.06452375
5452.png,-0.08107823
5453.png,-0.09883162
5454.png,-0.112260655
5455.png,-0.1205174
5456.png,-0.12421744
5457.png,-0.12390834
5458.png,-0.12018651
5459.png,-0.113474384
5460.png,-0.103971645
5461.png,-0.0918505
5462.png,-0.0770765
5463.png,-0.0597944
5464.png,-0.040906634
5465.png,-0.028865268
5466.png,-0.022096906
5467.png,-0.01756243
5468.png,-0.014239502
5469.png,-0.011622838
5470.png,-0.007626343
5471.png,-0.001307024
5472.png,0.007381766
5473.png,0.018252127
5474.png,0.11104388
5475.png,0.13324367
5476.png,0.15160261
5477.png,0.1686288
5478.png,0.18742153
5479.png,0.20909685
5480.png,0.23410296
5481.png,0.25369218
5482.png,0.26837334
5483.png,0.2794621
5484.png,0.2873945
5485.png,0.29271588
5486.png,0.29592896
5487.png,0.29821625
5488.png,0.30059007
5489.png,0.30467966
5490.png,0.3135461
5491.png,0.33355168
5492.png,0.7339875
5493.png,0.7120393
5494.png,0.6860138
5495.png,0.6491103
5496.png,0.60200226
5497.png,0.54881823
5498.png,0.4949004
5499.png,0.44420514
5500.png,0.39833602
5501.png,0.35749763
5502.png,0.3213426
5503.png,0.28935122
5504.png,0.26093042
5505.png,0.23536192
5506.png,0.21196191
5507.png,0.1902724
5508.png,0.1703379
5509.png,0.15242778
5510.png,0.13662219
5511.png,0.1228871
5512.png,0.111119516
5513.png,0.101179615
5514.png,0.09292886
5515.png,0.08625456
5516.png,0.08112335
5517.png,0.07757503
5518.png,0.075775586
5519.png,0.07618932
5520.png,0.07991638
5521.png,0.08977323
5522.png,0.15550886
5523.png,0.14571936
5524.png,0.1316306
5525.png,0.114362225
5526.png,0.09610171
5527.png,0.07787486
5528.png,0.05963342
5529.png,0.041612353
5530.png,0.02358976
5531.png,0.005764335
5532.png,-0.012135206
5533.png,-0.030322265
5534.png,-0.044601984
5535.png,-0.054820906
5536.png,-0.06128976
5537.png,-0.064938135
5538.png,-0.06441814
5539.png,-0.06120878
5540.png,-0.056523677
5541.png,-0.050216455
5542.png,-0.042572565
5543.png,-0.033450972
5544.png,-0.027516065
5545.png,-0.023662567
5546.png,-0.02063773
5547.png,-0.018094309
5548.png,-0.015895734
5549.png,-0.013977269
5550.png,-0.01229695
5551.png,-0.010823386
5552.png,-0.009529332
5553.png,-0.008393315
5554.png,-0.007394518
5555.png,-0.00651583
5556.png,-0.005730656
5557.png,-0.005018943
5558.png,-0.004375022
5559.png,-0.003788866
5560.png,-0.003255899
5561.png,-0.002774157
5562.png,-0.002276938
5563.png,-0.000211007
5564.png,0.004513659
5565.png,0.24830268
5566.png,0.21865049
5567.png,-0.010517229
5568.png,-0.038754165
5569.png,-0.054948427
5570.png,-0.055487715
5571.png,-0.050231498
5572.png,-0.043829672
5573.png,-0.037713405
5574.png,-0.032298714
5575.png,-0.027640533
5576.png,-0.023676408
5577.png,-0.020312173
5578.png,-0.017456818
5579.png,-0.015031215
5580.png,-0.012966265
5581.png,-0.011205837
5582.png,-0.009702083
5583.png,-0.008415113
5584.png,-0.00731223
5585.png,-0.006363896
5586.png,-0.00553033
5587.png,-0.004827336
5588.png,-0.004204887
5589.png,-0.003490448
5590.png,-0.003016881
5591.png,-0.004286412
5592.png,-0.008354841
5593.png,-0.014386967
5594.png,0.14712372
5595.png,0.14061378
5596.png,0.12647967
5597.png,0.10043705
5598.png,0.06870858
5599.png,0.03402165
5600.png,-0.002215031
5601.png,-0.039900426
5602.png,-0.07161124
5603.png,-0.09661058
5604.png,-0.115956336
5605.png,-0.13296072
5606.png,-0.14407414
5607.png,-0.14961101
5608.png,-0.15118451
5609.png,-0.14908676
5610.png,-0.14397518
5611.png,-0.13623722
5612.png,-0.12596054
5613.png,-0.11363482
5614.png,-0.100115746
5615.png,-0.092130385
5616.png,-0.08822806
5617.png,-0.085639514
5618.png,-0.088815965
5619.png,-0.096613854
5620.png,0.66574496
5621.png,0.6947726
5622.png,0.71354264
5623.png,0.7150822
5624.png,0.7018093
5625.png,0.6752279
5626.png,0.6392927
5627.png,0.59717494
5628.png,0.55481565
5629.png,0.5146223
5630.png,0.47728053
5631.png,0.44282806
5632.png,0.41112393
5633.png,0.38198358
5634.png,0.35522813
5635.png,0.3306899
5636.png,0.3082136
5637.png,0.2876619
5638.png,0.26890686
5639.png,0.25184208
5640.png,0.23637243
5641.png,0.22241639
5642.png,0.20999655
5643.png,0.2005001
5644.png,0.19531333
5645.png,0.19573945
5646.png,0.20180409
5647.png,0.21457009
5648.png,0.23459385
5649.png,0.26336658
5650.png,0.30356154
5651.png,0.35986555
5652.png,0.44216868
5653.png,0.55944604
5654.png,0.54653823
5655.png,0.5175265
5656.png,0.48165113
5657.png,0.4444055
5658.png,0.4076367
5659.png,0.37176678
5660.png,0.33677784
5661.png,0.30259675
5662.png,0.26880893
5663.png,0.24008273
5664.png,0.015287173
5665.png,-0.006878464
5666.png,-0.018658686
5667.png,-0.020017555
5668.png,-0.018761564
5669.png,-0.016953677
5670.png,-0.015158678
5671.png,-0.013510223
5672.png,-0.012028501
5673.png,-0.010705022
5674.png,-0.009525225
5675.png,-0.008474247
5676.png,-0.007538347
5677.png,-0.006705102
5678.png,-0.00596339
5679.png,-0.005303246
5680.png,-0.004715794
5681.png,-0.004193091
5682.png,-0.003728063
5683.png,-0.003314392
5684.png,-0.002946449
5685.png,-0.002619208
5686.png,-0.002328195
5687.png,-0.002069419
5688.png,-0.001839328
5689.png,-0.001634762
5690.png,-0.001452897
5691.png,-0.001291225
5692.png,-0.001147513
5693.png,-0.001019773
5694.png,-0.000906236
5695.png,-0.00080533
5696.png,-0.000715651
5697.png,-0.000635955
5698.png,-0.000565132
5699.png,-0.000502197
5700.png,-0.000446274
5701.png,-0.000396583
5702.png,-0.00035243
5703.png,-0.000313201
5704.png,-0.000344877
5705.png,-0.002042502
5706.png,-0.005527103
5707.png,-0.010969474
5708.png,-0.018368982
5709.png,-0.027073702
5710.png,-0.037166417
5711.png,-0.048210204
5712.png,-0.059956625
5713.png,-0.072786145
5714.png,-0.082211666
5715.png,-0.08689717
5716.png,-0.087398976
5717.png,-0.084289744
5718.png,-0.07894877
5719.png,-0.072066665
5720.png,-0.06356363
5721.png,-0.053413626
5722.png,-0.046157356
5723.png,-0.040762346
5724.png,-0.036194522
5725.png,-0.03218866
5726.png,-0.028635042
5727.png,-0.025472775
5728.png,-0.02265678
5729.png,-0.020149166
5730.png,-0.017916603
5731.png,-0.01592939
5732.png,-0.014160944
5733.png,-0.012587541
5734.png,-0.011187923
5735.png,-0.005435203
5736.png,-0.004833688
5737.png,-0.004297655
5738.png,-0.003820638
5739.png,-0.003396333
5740.png,-0.003018989
5741.png,-0.002683438
5742.png,-0.002385081
5743.png,-0.002119807
5744.png,-0.001883967
5745.png,-0.001674309
5746.png,-0.001487938
5747.png,-0.001322276
5748.png,-0.00117503
5749.png,-0.001044161
5750.png,-0.000927852
5751.png,-0.000824488
5752.png,-0.000732633
5753.png,-0.000651007
5754.png,-0.000578475
5755.png,-0.000514026
5756.png,-0.000456761
5757.png,-0.000405881
5758.png,-0.000360674
5759.png,-0.00032051
5760.png,-0.000284827
5761.png,-0.000253126
5762.png,-0.000224962
5763.png,-0.000199942
5764.png,-0.000177715
5765.png,-0.000157971
5766.png,-0.000140333
5767.png,-0.000124638
5768.png,-0.000177529
5769.png,-0.001943698
5770.png,-0.006418994
5771.png,-0.01362494
5772.png,-0.023825193
5773.png,-0.03651198
5774.png,-0.051002238
5775.png,-0.06752161
5776.png,-0.085567616
5777.png,-0.10500179
5778.png,-0.124973476
5779.png,-0.1454069
5780.png,-0.15900142
5781.png,-0.1644869
5782.png,-0.16401856
5783.png,-0.55866927
5784.png,-0.5498639
5785.png,-0.5332162
5786.png,-0.5024507
5787.png,-0.4585865
5788.png,-0.006493693
5789.png,0.047682904
5790.png,0.08927015
5791.png,0.10451718
5792.png,0.10573134
5793.png,0.09843284
5794.png,0.08652573
5795.png,0.0745711
5796.png,0.063841105
5797.png,0.05457856
5798.png,0.04667844
5799.png,0.03994757
5800.png,0.03416622
5801.png,0.029257253
5802.png,0.025151765
5803.png,0.02167058
5804.png,0.018683346
5805.png,0.016090224
5806.png,0.013853721
5807.png,0.011768499
5808.png,0.009804473
5809.png,0.006428358
5810.png,0.000614759
5811.png,-0.007268615
5812.png,-0.016759573
5813.png,-0.027553681
5814.png,-0.03932997
5815.png,-0.05197412
5816.png,-0.06582892
5817.png,-0.08058253
5818.png,-0.09634594
5819.png,-0.113193735
5820.png,-0.5307248
5821.png,-0.5422865
5822.png,-0.5409128
5823.png,-0.5219003
5824.png,-0.4883072
5825.png,-0.44762582
5826.png,-0.005786446
5827.png,0.035166766
5828.png,0.0642217
5829.png,0.07067617
5830.png,0.06695477
5831.png,0.06265834
5832.png,0.060433608
5833.png,0.054819223
5834.png,0.047178056
5835.png,0.03978494
5836.png,0.03330519
5837.png,0.029250273
5838.png,0.02819916
5839.png,0.030072944
5840.png,0.034945734
5841.png,0.0421845
5842.png,0.051265225
5843.png,0.05846914
5844.png,0.06207456
5845.png,0.06193244
5846.png,0.05873943
5847.png,0.0527327
5848.png,0.04456662
5849.png,0.037645224
5850.png,0.0321586
5851.png,0.027605375
5852.png,0.023768447
5853.png,0.020489113
5854.png,0.017642256
5855.png,0.015136329
5856.png,0.012896341
5857.png,0.010867793
5858.png,0.009075539
5859.png,0.007533966
5860.png,0.006233045
5861.png,0.005147493
5862.png,0.004239812
5863.png,0.003476872
5864.png,0.002866085
5865.png,0.002376932
5866.png,0.001987615
5867.png,0.00167154
5868.png,0.001409524
5869.png,0.001133994
5870.png,-0.001022179
5871.png,-0.005503935
5872.png,-0.012475538
5873.png,-0.02141927
5874.png,-0.031866733
5875.png,-0.04395942
5876.png,-0.057706915
5877.png,-0.06895357
5878.png,-0.07644936
5879.png,-0.080455035
5880.png,-0.080758214
5881.png,-0.077862464
5882.png,-0.07167257
5883.png,-0.062731214
5884.png,-0.05120468
5885.png,-0.03796388
5886.png,-0.028856413
5887.png,-0.022964643
5888.png,-0.018629009
5889.png,-0.015266831
5890.png,-0.012592395
5891.png,-0.010430845
5892.png,-0.00866861
5893.png,-0.007225273
5894.png,-0.006039545
5895.png,-0.005062846
5896.png,-0.004256153
5897.png,-0.003588004
5898.png,-0.003033012
5899.png,-0.002570609
5900.png,-0.002184219
5901.png,-0.001860424
5902.png,-0.001588299
5903.png,-0.001358924
5904.png,0.009937443
5905.png,0.008252
5906.png,0.006785415
5907.png,0.003129408
5908.png,-0.003226486
5909.png,-0.011698766
5910.png,-0.022601584
5911.png,-0.03243847
5912.png,-0.039573938
5913.png,-0.043432813
5914.png,-0.44403547
5915.png,-0.44218564
5916.png,-0.4328041
5917.png,-0.009047062
5918.png,0.027828159
5919.png,0.059085146
5920.png,0.06732447
5921.png,0.06357646
5922.png,0.056652464
5923.png,0.0492502
5924.png,0.042185806
5925.png,0.03578322
5926.png,0.030183244
5927.png,0.025405496
5928.png,0.021316143
5929.png,0.017838009
5930.png,0.014922272
5931.png,0.012493943
5932.png,0.010477603
5933.png,0.008804805
5934.png,0.007417562
5935.png,0.006265306
5936.png,0.005307055
5937.png,0.004507931
5938.png,0.003840031
5939.png,0.003280253
5940.png,0.002809845
5941.png,0.002413552
5942.png,0.002079604
5943.png,0.001779659
5944.png,0.001497589
5945.png,0.001224675
5946.png,0.000913396
5947.png,0.00070762
5948.png,0.000499665
5949.png,-0.001370939
5950.png,-0.005453134
5951.png,-0.011666155
5952.png,-0.020093113
5953.png,-0.029762983
5954.png,-0.040943645
5955.png,-0.05333677
5956.png,-0.06702054
5957.png,-0.48170462
5958.png,-0.49713263
5959.png,-0.50079215
5960.png,-0.48457283
5961.png,-0.4555334
5962.png,-0.4214984
5963.png,0.013422987
5964.png,0.04719985
5965.png,0.068025075
5966.png,0.06627684
5967.png,0.05536506
5968.png,0.044693053
5969.png,0.03673798
5970.png,0.033630427
5971.png,0.03459346
5972.png,0.03898277
5973.png,0.038178854
5974.png,0.033987045
5975.png,0.029262925
5976.png,0.024841359
5977.png,0.02097565
5978.png,0.017689778
5979.png,0.014929249
5980.png,0.012621682
5981.png,0.010694279
5982.png,0.00908339
5983.png,0.007734946
5984.png,0.006603617
5985.png,0.00565234
5986.png,0.0048506
5987.png,0.004172673
5988.png,0.003579325
5989.png,0.003044831
5990.png,0.002550881
5991.png,0.002044726
5992.png,0.001662384
5993.png,0.00136244
5994.png,0.001117427
5995.png,0.000919499
5996.png,0.000768219
5997.png,0.000680155
5998.png,0.000647893
5999.png,0.000576395
6000.png,0.000497049
6001.png,0.000425987
6002.png,0.000365823
6003.png,0.000315687
6004.png,0.000274707
6005.png,0.000240701
6006.png,0.00015438
6007.png,-0.001899773
6008.png,-0.005914002
6009.png,-0.012271967
6010.png,-0.02109199
6011.png,-0.032161955
6012.png,-0.044823397
6013.png,-0.0590606
6014.png,-0.07496774
6015.png,-0.49222133
6016.png,-0.5109402
6017.png,-0.51874226
6018.png,-0.5069781
6019.png,-0.4804265
6020.png,-0.44500875
6021.png,-0.40636975
6022.png,0.032152496
6023.png,0.06891227
6024.png,0.09158512
6025.png,0.08985998
6026.png,0.07577829
6027.png,0.06084864
6028.png,0.04910066
6029.png,0.04163737
6030.png,0.038224194
6031.png,0.038264304
6032.png,0.03566377
6033.png,0.031464115
6034.png,0.027211268
6035.png,0.02190513
6036.png,0.014987666
6037.png,0.00602727
6038.png,-0.004679292
6039.png,-0.016903818
6040.png,-0.0277055
6041.png,-0.035423327
6042.png,-0.039578512
6043.png,-0.039679185
6044.png,-0.035838306
6045.png,-0.029114017
6046.png,-0.023544082
6047.png,-0.019304596
6048.png,-0.015892457
6049.png,-0.01312691
6050.png,-0.010873639
6051.png,-0.009032775
6052.png,-0.007525272
6053.png,-0.006287735
6054.png,-0.005269119
6055.png,-0.004428322
6056.png,-0.003732242
6057.png,-0.003154268
6058.png,-0.002672865
6059.png,-0.002270717
6060.png,-0.001933778
6061.png,-0.001650678
6062.png,-0.001412089
6063.png,-0.001210484
6064.png,-0.001040044
6065.png,-0.00089551
6066.png,-0.000772199
6067.png,-0.000665944
6068.png,-0.000572244
6069.png,-0.000487914
6070.png,-0.0004122
6071.png,-0.000345257
6072.png,3.97E-06
6073.png,6.59E-06
6074.png,8.77E-06
6075.png,1.09E-05
6076.png,-4.49E-05
6077.png,-0.001561708
6078.png,-0.005204328
6079.png,-0.011323676
6080.png,-0.019485792
6081.png,-0.029301936
6082.png,-0.44057548
6083.png,-0.45356274
6084.png,-0.4558283
6085.png,-0.4386923
6086.png,-0.40605173
6087.png,0.034825396
6088.png,0.078673095
6089.png,0.110907145
6090.png,0.11819085
6091.png,0.11006269
6092.png,0.09649584
6093.png,0.08244247
6094.png,0.067720324
6095.png,0.052420102
6096.png,0.036733184
6097.png,0.020332603
6098.png,0.003445919
6099.png,-0.010636285
6100.png,-0.020615567
6101.png,-0.026131306
6102.png,-0.02740599
6103.png,-0.025375322
6104.png,-0.02074415
6105.png,-0.017066203
6106.png,-0.014426729
6107.png,-0.012325159
6108.png,-0.010596674
6109.png,-0.009143227
6110.png,-0.007903313
6111.png,-0.006875303
6112.png,-0.005882318
6113.png,-0.004955214
6114.png,-0.004138193
6115.png,-0.003435391
6116.png,-0.002831662
6117.png,-0.002287007
6118.png,-0.001810431
6119.png,-0.001462782
6120.png,-0.001192387
6121.png,-0.00097606
6122.png,-0.000800761
6123.png,-0.000657612
6124.png,-0.000540169
6125.png,-0.000443491
6126.png,-0.000363613
6127.png,-0.000297738
6128.png,-0.000242979
6129.png,-0.000197555
6130.png,-0.000159841
6131.png,-0.000128561
6132.png,-0.000102404
6133.png,-8.06E-05
6134.png,-6.27E-05
6135.png,-4.75E-05
6136.png,-3.53E-05
6137.png,-2.52E-05
6138.png,-1.70E-05
6139.png,-9.98E-06
6140.png,-4.75E-06
6141.png,-0.000549589
6142.png,-0.000552419
6143.png,-0.000506946
6144.png,-0.00044578
6145.png,-0.000392293
6146.png,-0.000343314
6147.png,-0.000300195
6148.png,-0.000262373
6149.png,-0.000229294
6150.png,-0.0002004
6151.png,-0.000175173
6152.png,-0.000152976
6153.png,-0.000133793
6154.png,-0.000117226
6155.png,-0.000102404
6156.png,-8.98E-05
6157.png,-7.84E-05
6158.png,-0.007834404
6159.png,-0.008111746
6160.png,-0.007756374
6161.png,-0.007146266
6162.png,-0.006520186
6163.png,-0.005933999
6164.png,-0.005402587
6165.png,-0.004921526
6166.png,-0.00449025
6167.png,-0.004104336
6168.png,-0.003757747
6169.png,-0.003448135
6170.png,-0.003170413
6171.png,-0.002924289
6172.png,-0.002704391
6173.png,-0.002508495
6174.png,-0.002338157
6175.png,-0.002186984
6176.png,-0.002056513
6177.png,-0.001946254
6178.png,-0.001857472
6179.png,-0.001788734
6180.png,-0.001741701
6181.png,-0.001723981
6182.png,-0.001746993
6183.png,-0.00182703
6184.png,-0.002014112
6185.png,-0.53346604
6186.png,-0.5522121
6187.png,-0.5650195
6188.png,-0.56438607
6189.png,-0.5497529
6190.png,-0.5246145
6191.png,-0.4982365
6192.png,-0.4752672
6193.png,-0.4573868
6194.png,-0.44445735
6195.png,-0.43676448
6196.png,-0.4337688
6197.png,-0.43569073
6198.png,-0.43557483
6199.png,-0.4320146
6200.png,-0.42594796
6201.png,-0.41826457
6202.png,-0.408895
6203.png,-0.39828557
6204.png,-0.38624975
6205.png,-0.37312508
6206.png,-0.35924628
6207.png,-0.3509019
6208.png,-0.3479943
6209.png,-0.35089955
6210.png,-0.36145717
6211.png,-0.38108537
6212.png,-0.4152087
6213.png,-0.36285302
6214.png,-0.32522643
6215.png,-0.2849975
6216.png,-0.2437853
6217.png,-0.20175312
6218.png,-0.15941042
6219.png,-0.11698619
6220.png,-0.074469864
6221.png,-0.0313167
6222.png,0.005244337
6223.png,0.034145575
6224.png,0.057032667
6225.png,0.07489275
6226.png,0.08895787
6227.png,0.0986617
6228.png,0.10428031
6229.png,0.1056342
6230.png,0.102779716
6231.png,0.09648775
6232.png,0.086541206
6233.png,0.072778426
6234.png,0.06500451
6235.png,0.06078949
6236.png,0.057926178
6237.png,0.055921827
6238.png,0.054781776
6239.png,-0.012582943
6240.png,-0.011193738
6241.png,-0.009956687
6242.png,-0.008855765
6243.png,-0.00787517
6244.png,-0.007002367
6245.png,-0.00622624
6246.png,-0.005535889
6247.png,-0.004921177
6248.png,-0.004374368
6249.png,-0.003889029
6250.png,-0.003456988
6251.png,-0.003072248
6252.png,-0.002730451
6253.png,-0.002426693
6254.png,-0.002156612
6255.png,-0.001916613
6256.png,-0.00170299
6257.png,-0.001446969
6258.png,0.000448172
6259.png,0.00453949
6260.png,0.010725294
6261.png,0.019299425
6262.png,0.029805973
6263.png,0.041809082
6264.png,0.2550825
6265.png,0.26947415
6266.png,0.27487183
6267.png,0.2739224
6268.png,0.27470028
6269.png,0.2710581
6270.png,0.2633171
6271.png,0.25328848
6272.png,0.24077977
6273.png,0.22618234
6274.png,0.20987332
6275.png,0.19248657
6276.png,-0.02570234
6277.png,-0.04502215
6278.png,-0.055602156
6279.png,-0.05989347
6280.png,-0.057691738
6281.png,-0.052501787
6282.png,-0.047079578
6283.png,-0.04202096
6284.png,-0.037449103
6285.png,-0.033352662
6286.png,-0.029694475
6287.png,-0.026431274
6288.png,-0.023521423
6289.png,-0.020927647
6290.png,-0.018617358
6291.png,-0.016559819
6292.png,-0.014727457
6293.png,-0.013095747
6294.png,-0.011644418
6295.png,-0.010351999
6296.png,-0.009202357
6297.png,-0.008180019
6298.png,-0.007270486
6299.png,-0.00646177
6300.png,-0.005742427
6301.png,-0.005102975
6302.png,-0.004535021
6303.png,-0.004030173
6304.png,-0.003580802
6305.png,-0.003181784
6306.png,-0.0028268
6307.png,-0.00251127
6308.png,-0.002230835
6309.png,-0.001981899
6310.png,-0.001760864
6311.png,-0.001564353
6312.png,-0.001389313
6313.png,-0.001234218
6314.png,-0.001096453
6315.png,-0.000973947
6316.png,-0.0008655
6317.png,-0.000769152
6318.png,-0.000683158
6319.png,-0.000606864
6320.png,-0.000605665
6321.png,-0.001805442
6322.png,-0.005044992
6323.png,-0.010436576
6324.png,-0.017405156
6325.png,-0.026021032
6326.png,-0.03623679
6327.png,-0.048352923
6328.png,-0.061927687
6329.png,-0.076670185
6330.png,-0.087754495
6331.png,-0.09532797
6332.png,-0.099629976
6333.png,-0.10084065
6334.png,-0.09921112
6335.png,-0.09509942
6336.png,-0.08883449
6337.png,-0.08062144
6338.png,-0.070669554
6339.png,-0.05917184
6340.png,-0.0510534
6341.png,-0.045070104
6342.png,-0.04001999
6343.png,-0.035593413
6344.png,-0.031667765
6345.png,-0.028173937
6346.png,-0.025061471
6347.png,-0.022288512
6348.png,-0.019820731
6349.png,-0.017622812
6350.png,-0.01566718
6351.png,-0.013926915
6352.png,-0.012378802
6353.png,-0.011002023
6354.png,-0.009776851
6355.png,-0.008688028
6356.png,-0.007719639
6357.png,-0.006858826
6358.png,-0.006093924
6359.png,-0.005413709
6360.png,-0.004809571
6361.png,-0.004273006
6362.png,-0.00379606
6363.png,-0.003438132
6364.png,-0.004874529
6365.png,-0.008572279
6366.png,-0.014474051
6367.png,-0.022395434
6368.png,-0.032048687
6369.png,-0.04321191
6370.png,-0.055272456
